70.8400 389.0000 1.0000
70.8500 414.0000 1.0000
70.8600 392.0000 1.0000
70.8700 428.0000 1.0000
70.8800 411.0000 1.0000
70.8900 418.0000 1.0000
70.9000 381.0000 1.0000
70.9100 415.0000 1.0000
70.9200 392.0000 1.0000
70.9300 414.0000 1.0000
70.9400 391.0000 1.0000
70.9500 424.0000 1.0000
70.9600 400.0000 1.0000
70.9700 418.0000 1.0000
70.9800 375.0000 1.0000
70.9900 408.0000 1.0000
71.0000 431.0000 1.0000
71.0100 401.0000 1.0000
71.0200 414.0000 1.0000
71.0300 394.0000 1.0000
71.0400 414.0000 1.0000
71.0500 411.0000 1.0000
71.0600 396.0000 1.0000
71.0700 400.0000 1.0000
71.0800 404.0000 1.0000
71.0900 408.0000 1.0000
71.1000 386.0000 1.0000
71.1100 400.0000 1.0000
71.1200 399.0000 1.0000
71.1300 417.0000 1.0000
71.1400 401.0000 1.0000
71.1500 401.0000 1.0000
71.1600 384.0000 1.0000
71.1700 397.0000 1.0000
71.1800 414.0000 1.0000
71.1900 450.0000 1.0000
71.2000 368.0000 1.0000
71.2100 406.0000 1.0000
71.2200 397.0000 1.0000
71.2300 396.0000 1.0000
71.2400 388.0000 1.0000
71.2500 402.0000 1.0000
71.2600 381.0000 1.0000
71.2700 418.0000 1.0000
71.2800 408.0000 1.0000
71.2900 462.0000 1.0000
71.3000 414.0000 1.0000
71.3100 391.0000 1.0000
71.3200 409.0000 1.0000
71.3300 423.0000 1.0000
71.3400 391.0000 1.0000
71.3500 413.0000 1.0000
71.3600 427.0000 1.0000
71.3700 390.0000 1.0000
71.3800 409.0000 1.0000
71.3900 402.0000 1.0000
71.4000 390.0000 1.0000
71.4100 398.0000 1.0000
71.4200 423.0000 1.0000
71.4300 369.0000 1.0000
71.4400 361.0000 1.0000
71.4500 379.0000 1.0000
71.4600 417.0000 1.0000
71.4700 402.0000 1.0000
71.4800 440.0000 1.0000
71.4900 446.0000 1.0000
71.5000 416.0000 1.0000
71.5100 417.0000 1.0000
71.5200 394.0000 1.0000
71.5300 449.0000 1.0000
71.5400 392.0000 1.0000
71.5500 366.0000 1.0000
71.5600 409.0000 1.0000
71.5700 435.0000 1.0000
71.5800 435.0000 1.0000
71.5900 401.0000 1.0000
71.6000 363.0000 1.0000
71.6100 356.0000 1.0000
71.6200 416.0000 1.0000
71.6300 384.0000 1.0000
71.6400 445.0000 1.0000
71.6500 402.0000 1.0000
71.6600 449.0000 1.0000
71.6700 410.0000 1.0000
71.6800 400.0000 1.0000
71.6900 429.0000 1.0000
71.7000 426.0000 1.0000
71.7100 388.0000 1.0000
71.7200 427.0000 1.0000
71.7300 408.0000 1.0000
71.7400 404.0000 1.0000
71.7500 394.0000 1.0000
71.7600 408.0000 1.0000
71.7700 418.0000 1.0000
71.7800 392.0000 1.0000
71.7900 407.0000 1.0000
71.8000 382.0000 1.0000
71.8100 410.0000 1.0000
71.8200 392.0000 1.0000
71.8300 390.0000 1.0000
71.8400 408.0000 1.0000
71.8500 406.0000 1.0000
71.8600 373.0000 1.0000
71.8700 449.0000 1.0000
71.8800 406.0000 1.0000
71.8900 428.0000 1.0000
71.9000 389.0000 1.0000
71.9100 412.0000 1.0000
71.9200 369.0000 1.0000
71.9300 412.0000 1.0000
71.9400 437.0000 1.0000
71.9500 399.0000 1.0000
71.9600 425.0000 1.0000
71.9700 428.0000 1.0000
71.9800 397.0000 1.0000
71.9900 437.0000 1.0000
72.0000 423.0000 1.0000
72.0100 412.0000 1.0000
72.0200 380.0000 1.0000
72.0300 389.0000 1.0000
72.0400 379.0000 1.0000
72.0500 400.0000 1.0000
72.0600 416.0000 1.0000
72.0700 372.0000 1.0000
72.0800 395.0000 1.0000
72.0900 402.0000 1.0000
72.1000 416.0000 1.0000
72.1100 378.0000 1.0000
72.1200 413.0000 1.0000
72.1300 396.0000 1.0000
72.1400 415.0000 1.0000
72.1500 371.0000 1.0000
72.1600 416.0000 1.0000
72.1700 398.0000 1.0000
72.1800 439.0000 1.0000
72.1900 359.0000 1.0000
72.2000 445.0000 1.0000
72.2100 402.0000 1.0000
72.2200 385.0000 1.0000
72.2300 413.0000 1.0000
72.2400 408.0000 1.0000
72.2500 412.0000 1.0000
72.2600 377.0000 1.0000
72.2700 418.0000 1.0000
72.2800 414.0000 1.0000
72.2900 402.0000 1.0000
72.3000 406.0000 1.0000
72.3100 437.0000 1.0000
72.3200 423.0000 1.0000
72.3300 425.0000 1.0000
72.3400 400.0000 1.0000
72.3500 433.0000 1.0000
72.3600 401.0000 1.0000
72.3700 394.0000 1.0000
72.3800 410.0000 1.0000
72.3900 431.0000 1.0000
72.4000 429.0000 1.0000
72.4100 395.0000 1.0000
72.4200 418.0000 1.0000
72.4300 382.0000 1.0000
72.4400 429.0000 1.0000
72.4500 415.0000 1.0000
72.4600 371.0000 1.0000
72.4700 394.0000 1.0000
72.4800 414.0000 1.0000
72.4900 390.0000 1.0000
72.5000 398.0000 1.0000
72.5100 372.0000 1.0000
72.5200 402.0000 1.0000
72.5300 419.0000 1.0000
72.5400 380.0000 1.0000
72.5500 401.0000 1.0000
72.5600 397.0000 1.0000
72.5700 398.0000 1.0000
72.5800 406.0000 1.0000
72.5900 375.0000 1.0000
72.6000 372.0000 1.0000
72.6100 427.0000 1.0000
72.6200 415.0000 1.0000
72.6300 432.0000 1.0000
72.6400 410.0000 1.0000
72.6500 400.0000 1.0000
72.6600 387.0000 1.0000
72.6700 434.0000 1.0000
72.6800 415.0000 1.0000
72.6900 431.0000 1.0000
72.7000 419.0000 1.0000
72.7100 436.0000 1.0000
72.7200 435.0000 1.0000
72.7300 416.0000 1.0000
72.7400 404.0000 1.0000
72.7500 418.0000 1.0000
72.7600 369.0000 1.0000
72.7700 398.0000 1.0000
72.7800 380.0000 1.0000
72.7900 433.0000 1.0000
72.8000 430.0000 1.0000
72.8100 397.0000 1.0000
72.8200 379.0000 1.0000
72.8300 429.0000 1.0000
72.8400 431.0000 1.0000
72.8500 422.0000 1.0000
72.8600 418.0000 1.0000
72.8700 385.0000 1.0000
72.8800 423.0000 1.0000
72.8900 405.0000 1.0000
72.9000 402.0000 1.0000
72.9100 408.0000 1.0000
72.9200 410.0000 1.0000
72.9300 416.0000 1.0000
72.9400 388.0000 1.0000
72.9500 385.0000 1.0000
72.9600 431.0000 1.0000
72.9700 419.0000 1.0000
72.9800 425.0000 1.0000
72.9900 437.0000 1.0000
73.0000 406.0000 1.0000
73.0100 399.0000 1.0000
73.0200 436.0000 1.0000
73.0300 390.0000 1.0000
73.0400 412.0000 1.0000
73.0500 414.0000 1.0000
73.0600 366.0000 1.0000
73.0700 378.0000 1.0000
73.0800 412.0000 1.0000
73.0900 428.0000 1.0000
73.1000 402.0000 1.0000
73.1100 416.0000 1.0000
73.1200 397.0000 1.0000
73.1300 436.0000 1.0000
73.1400 454.0000 1.0000
73.1500 426.0000 1.0000
73.1600 402.0000 1.0000
73.1700 417.0000 1.0000
73.1800 423.0000 1.0000
73.1900 386.0000 1.0000
73.2000 443.0000 1.0000
73.2100 442.0000 1.0000
73.2200 424.0000 1.0000
73.2300 421.0000 1.0000
73.2400 396.0000 1.0000
73.2500 405.0000 1.0000
73.2600 401.0000 1.0000
73.2700 427.0000 1.0000
73.2800 424.0000 1.0000
73.2900 387.0000 1.0000
73.3000 404.0000 1.0000
73.3100 393.0000 1.0000
73.3200 401.0000 1.0000
73.3300 457.0000 1.0000
73.3400 432.0000 1.0000
73.3500 427.0000 1.0000
73.3600 410.0000 1.0000
73.3700 389.0000 1.0000
73.3800 383.0000 1.0000
73.3900 405.0000 1.0000
73.4000 397.0000 1.0000
73.4100 408.0000 1.0000
73.4200 450.0000 1.0000
73.4300 420.0000 1.0000
73.4400 375.0000 1.0000
73.4500 414.0000 1.0000
73.4600 433.0000 1.0000
73.4700 420.0000 1.0000
73.4800 412.0000 1.0000
73.4900 380.0000 1.0000
73.5000 401.0000 1.0000
73.5100 417.0000 1.0000
73.5200 410.0000 1.0000
73.5300 407.0000 1.0000
73.5400 427.0000 1.0000
73.5500 413.0000 1.0000
73.5600 375.0000 1.0000
73.5700 400.0000 1.0000
73.5800 418.0000 1.0000
73.5900 435.0000 1.0000
73.6000 416.0000 1.0000
73.6100 368.0000 1.0000
73.6200 400.0000 1.0000
73.6300 425.0000 1.0000
73.6400 417.0000 1.0000
73.6500 424.0000 1.0000
73.6600 386.0000 1.0000
73.6700 426.0000 1.0000
73.6800 383.0000 1.0000
73.6900 420.0000 1.0000
73.7000 423.0000 1.0000
73.7100 394.0000 1.0000
73.7200 431.0000 1.0000
73.7300 371.0000 1.0000
73.7400 389.0000 1.0000
73.7500 416.0000 1.0000
73.7600 402.0000 1.0000
73.7700 434.0000 1.0000
73.7800 453.0000 1.0000
73.7900 410.0000 1.0000
73.8000 405.0000 1.0000
73.8100 422.0000 1.0000
73.8200 448.0000 1.0000
73.8300 431.0000 1.0000
73.8400 426.0000 1.0000
73.8500 407.0000 1.0000
73.8600 409.0000 1.0000
73.8700 428.0000 1.0000
73.8800 437.0000 1.0000
73.8900 435.0000 1.0000
73.9000 426.0000 1.0000
73.9100 386.0000 1.0000
73.9200 448.0000 1.0000
73.9300 468.0000 1.0000
73.9400 421.0000 1.0000
73.9500 441.0000 1.0000
73.9600 423.0000 1.0000
73.9700 468.0000 1.0000
73.9800 405.0000 1.0000
73.9900 420.0000 1.0000
74.0000 471.0000 1.0000
74.0100 445.0000 1.0000
74.0200 405.0000 1.0000
74.0300 417.0000 1.0000
74.0400 478.0000 1.0000
74.0500 432.0000 1.0000
74.0600 436.0000 1.0000
74.0700 448.0000 1.0000
74.0800 449.0000 1.0000
74.0900 439.0000 1.0000
74.1000 482.0000 1.0000
74.1100 415.0000 1.0000
74.1200 422.0000 1.0000
74.1300 458.0000 1.0000
74.1400 430.0000 1.0000
74.1500 427.0000 1.0000
74.1600 465.0000 1.0000
74.1700 407.0000 1.0000
74.1800 452.0000 1.0000
74.1900 455.0000 1.0000
74.2000 444.0000 1.0000
74.2100 455.0000 1.0000
74.2200 435.0000 1.0000
74.2300 436.0000 1.0000
74.2400 429.0000 1.0000
74.2500 468.0000 1.0000
74.2600 449.0000 1.0000
74.2700 424.0000 1.0000
74.2800 448.0000 1.0000
74.2900 459.0000 1.0000
74.3000 447.0000 1.0000
74.3100 435.0000 1.0000
74.3200 440.0000 1.0000
74.3300 437.0000 1.0000
74.3400 464.0000 1.0000
74.3500 437.0000 1.0000
74.3600 460.0000 1.0000
74.3700 430.0000 1.0000
74.3800 440.0000 1.0000
74.3900 406.0000 1.0000
74.4000 423.0000 1.0000
74.4100 421.0000 1.0000
74.4200 410.0000 1.0000
74.4300 428.0000 1.0000
74.4400 423.0000 1.0000
74.4500 409.0000 1.0000
74.4600 421.0000 1.0000
74.4700 442.0000 1.0000
74.4800 449.0000 1.0000
74.4900 446.0000 1.0000
74.5000 427.0000 1.0000
74.5100 435.0000 1.0000
74.5200 394.0000 1.0000
74.5300 432.0000 1.0000
74.5400 392.0000 1.0000
74.5500 427.0000 1.0000
74.5600 384.0000 1.0000
74.5700 442.0000 1.0000
74.5800 434.0000 1.0000
74.5900 418.0000 1.0000
74.6000 409.0000 1.0000
74.6100 416.0000 1.0000
74.6200 428.0000 1.0000
74.6300 426.0000 1.0000
74.6400 417.0000 1.0000
74.6500 417.0000 1.0000
74.6600 460.0000 1.0000
74.6700 395.0000 1.0000
74.6800 420.0000 1.0000
74.6900 380.0000 1.0000
74.7000 415.0000 1.0000
74.7100 414.0000 1.0000
74.7200 445.0000 1.0000
74.7300 398.0000 1.0000
74.7400 382.0000 1.0000
74.7500 430.0000 1.0000
74.7600 428.0000 1.0000
74.7700 435.0000 1.0000
74.7800 446.0000 1.0000
74.7900 396.0000 1.0000
74.8000 396.0000 1.0000
74.8100 409.0000 1.0000
74.8200 454.0000 1.0000
74.8300 411.0000 1.0000
74.8400 449.0000 1.0000
74.8500 421.0000 1.0000
74.8600 432.0000 1.0000
74.8700 385.0000 1.0000
74.8800 419.0000 1.0000
74.8900 441.0000 1.0000
74.9000 432.0000 1.0000
74.9100 412.0000 1.0000
74.9200 428.0000 1.0000
74.9300 418.0000 1.0000
74.9400 454.0000 1.0000
74.9500 419.0000 1.0000
74.9600 416.0000 1.0000
74.9700 446.0000 1.0000
74.9800 396.0000 1.0000
74.9900 438.0000 1.0000
75.0000 386.0000 1.0000
75.0100 461.0000 1.0000
75.0200 431.0000 1.0000
75.0300 444.0000 1.0000
75.0400 427.0000 1.0000
75.0500 450.0000 1.0000
75.0600 428.0000 1.0000
75.0700 435.0000 1.0000
75.0800 384.0000 1.0000
75.0900 421.0000 1.0000
75.1000 416.0000 1.0000
75.1100 408.0000 1.0000
75.1200 376.0000 1.0000
75.1300 451.0000 1.0000
75.1400 404.0000 1.0000
75.1500 434.0000 1.0000
75.1600 421.0000 1.0000
75.1700 410.0000 1.0000
75.1800 395.0000 1.0000
75.1900 409.0000 1.0000
75.2000 427.0000 1.0000
75.2100 394.0000 1.0000
75.2200 405.0000 1.0000
75.2300 415.0000 1.0000
75.2400 379.0000 1.0000
75.2500 406.0000 1.0000
75.2600 415.0000 1.0000
75.2700 399.0000 1.0000
75.2800 397.0000 1.0000
75.2900 399.0000 1.0000
75.3000 424.0000 1.0000
75.3100 418.0000 1.0000
75.3200 379.0000 1.0000
75.3300 429.0000 1.0000
75.3400 430.0000 1.0000
75.3500 420.0000 1.0000
75.3600 418.0000 1.0000
75.3700 415.0000 1.0000
75.3800 426.0000 1.0000
75.3900 413.0000 1.0000
75.4000 403.0000 1.0000
75.4100 387.0000 1.0000
75.4200 424.0000 1.0000
75.4300 386.0000 1.0000
75.4400 443.0000 1.0000
75.4500 431.0000 1.0000
75.4600 383.0000 1.0000
75.4700 429.0000 1.0000
75.4800 433.0000 1.0000
75.4900 413.0000 1.0000
75.5000 435.0000 1.0000
75.5100 419.0000 1.0000
75.5200 429.0000 1.0000
75.5300 402.0000 1.0000
75.5400 425.0000 1.0000
75.5500 412.0000 1.0000
75.5600 418.0000 1.0000
75.5700 424.0000 1.0000
75.5800 421.0000 1.0000
75.5900 418.0000 1.0000
75.6000 396.0000 1.0000
75.6100 410.0000 1.0000
75.6200 398.0000 1.0000
75.6300 429.0000 1.0000
75.6400 404.0000 1.0000
75.6500 404.0000 1.0000
75.6600 393.0000 1.0000
75.6700 467.0000 1.0000
75.6800 412.0000 1.0000
75.6900 419.0000 1.0000
75.7000 381.0000 1.0000
75.7100 399.0000 1.0000
75.7200 405.0000 1.0000
75.7300 382.0000 1.0000
75.7400 377.0000 1.0000
75.7500 430.0000 1.0000
75.7600 441.0000 1.0000
75.7700 443.0000 1.0000
75.7800 421.0000 1.0000
75.7900 438.0000 1.0000
75.8000 406.0000 1.0000
75.8100 426.0000 1.0000
75.8200 401.0000 1.0000
75.8300 379.0000 1.0000
75.8400 427.0000 1.0000
75.8500 418.0000 1.0000
75.8600 368.0000 1.0000
75.8700 416.0000 1.0000
75.8800 405.0000 1.0000
75.8900 399.0000 1.0000
75.9000 379.0000 1.0000
75.9100 467.0000 1.0000
75.9200 416.0000 1.0000
75.9300 399.0000 1.0000
75.9400 421.0000 1.0000
75.9500 436.0000 1.0000
75.9600 397.0000 1.0000
75.9700 436.0000 1.0000
75.9800 438.0000 1.0000
75.9900 418.0000 1.0000
76.0000 392.0000 1.0000
76.0100 419.0000 1.0000
76.0200 430.0000 1.0000
76.0300 416.0000 1.0000
76.0400 419.0000 1.0000
76.0500 450.0000 1.0000
76.0600 414.0000 1.0000
76.0700 413.0000 1.0000
76.0800 421.0000 1.0000
76.0900 425.0000 1.0000
76.1000 399.0000 1.0000
76.1100 435.0000 1.0000
76.1200 424.0000 1.0000
76.1300 448.0000 1.0000
76.1400 419.0000 1.0000
76.1500 422.0000 1.0000
76.1600 444.0000 1.0000
76.1700 417.0000 1.0000
76.1800 384.0000 1.0000
76.1900 419.0000 1.0000
76.2000 413.0000 1.0000
76.2100 439.0000 1.0000
76.2200 436.0000 1.0000
76.2300 404.0000 1.0000
76.2400 402.0000 1.0000
76.2500 378.0000 1.0000
76.2600 434.0000 1.0000
76.2700 446.0000 1.0000
76.2800 407.0000 1.0000
76.2900 455.0000 1.0000
76.3000 427.0000 1.0000
76.3100 466.0000 1.0000
76.3200 424.0000 1.0000
76.3300 418.0000 1.0000
76.3400 418.0000 1.0000
76.3500 392.0000 1.0000
76.3600 407.0000 1.0000
76.3700 423.0000 1.0000
76.3800 381.0000 1.0000
76.3900 424.0000 1.0000
76.4000 409.0000 1.0000
76.4100 440.0000 1.0000
76.4200 419.0000 1.0000
76.4300 415.0000 1.0000
76.4400 459.0000 1.0000
76.4500 410.0000 1.0000
76.4600 456.0000 1.0000
76.4700 469.0000 1.0000
76.4800 399.0000 1.0000
76.4900 380.0000 1.0000
76.5000 405.0000 1.0000
76.5100 443.0000 1.0000
76.5200 421.0000 1.0000
76.5300 396.0000 1.0000
76.5400 440.0000 1.0000
76.5500 451.0000 1.0000
76.5600 433.0000 1.0000
76.5700 434.0000 1.0000
76.5800 368.0000 1.0000
76.5900 404.0000 1.0000
76.6000 416.0000 1.0000
76.6100 415.0000 1.0000
76.6200 430.0000 1.0000
76.6300 401.0000 1.0000
76.6400 440.0000 1.0000
76.6500 419.0000 1.0000
76.6600 403.0000 1.0000
76.6700 380.0000 1.0000
76.6800 414.0000 1.0000
76.6900 445.0000 1.0000
76.7000 433.0000 1.0000
76.7100 436.0000 1.0000
76.7200 415.0000 1.0000
76.7300 369.0000 1.0000
76.7400 390.0000 1.0000
76.7500 421.0000 1.0000
76.7600 395.0000 1.0000
76.7700 370.0000 1.0000
76.7800 423.0000 1.0000
76.7900 421.0000 1.0000
76.8000 416.0000 1.0000
76.8100 422.0000 1.0000
76.8200 419.0000 1.0000
76.8300 410.0000 1.0000
76.8400 429.0000 1.0000
76.8500 393.0000 1.0000
76.8600 405.0000 1.0000
76.8700 400.0000 1.0000
76.8800 383.0000 1.0000
76.8900 381.0000 1.0000
76.9000 439.0000 1.0000
76.9100 406.0000 1.0000
76.9200 387.0000 1.0000
76.9300 421.0000 1.0000
76.9400 424.0000 1.0000
76.9500 404.0000 1.0000
76.9600 417.0000 1.0000
76.9700 409.0000 1.0000
76.9800 459.0000 1.0000
76.9900 422.0000 1.0000
77.0000 417.0000 1.0000
77.0100 381.0000 1.0000
77.0200 430.0000 1.0000
77.0300 408.0000 1.0000
77.0400 402.0000 1.0000
77.0500 446.0000 1.0000
77.0600 389.0000 1.0000
77.0700 429.0000 1.0000
77.0800 436.0000 1.0000
77.0900 418.0000 1.0000
77.1000 400.0000 1.0000
77.1100 423.0000 1.0000
77.1200 457.0000 1.0000
77.1300 393.0000 1.0000
77.1400 431.0000 1.0000
77.1500 393.0000 1.0000
77.1600 418.0000 1.0000
77.1700 447.0000 1.0000
77.1800 398.0000 1.0000
77.1900 405.0000 1.0000
77.2000 447.0000 1.0000
77.2100 401.0000 1.0000
77.2200 447.0000 1.0000
77.2300 405.0000 1.0000
77.2400 409.0000 1.0000
77.2500 421.0000 1.0000
77.2600 453.0000 1.0000
77.2700 452.0000 1.0000
77.2800 393.0000 1.0000
77.2900 400.0000 1.0000
77.3000 438.0000 1.0000
77.3100 470.0000 1.0000
77.3200 382.0000 1.0000
77.3300 465.0000 1.0000
77.3400 441.0000 1.0000
77.3500 387.0000 1.0000
77.3600 444.0000 1.0000
77.3700 437.0000 1.0000
77.3800 442.0000 1.0000
77.3900 411.0000 1.0000
77.4000 405.0000 1.0000
77.4100 356.0000 1.0000
77.4200 415.0000 1.0000
77.4300 425.0000 1.0000
77.4400 433.0000 1.0000
77.4500 427.0000 1.0000
77.4600 395.0000 1.0000
77.4700 403.0000 1.0000
77.4800 403.0000 1.0000
77.4900 412.0000 1.0000
77.5000 409.0000 1.0000
77.5100 432.0000 1.0000
77.5200 411.0000 1.0000
77.5300 422.0000 1.0000
77.5400 397.0000 1.0000
77.5500 445.0000 1.0000
77.5600 416.0000 1.0000
77.5700 444.0000 1.0000
77.5800 412.0000 1.0000
77.5900 421.0000 1.0000
77.6000 412.0000 1.0000
77.6100 422.0000 1.0000
77.6200 401.0000 1.0000
77.6300 375.0000 1.0000
77.6400 429.0000 1.0000
77.6500 401.0000 1.0000
77.6600 376.0000 1.0000
77.6700 424.0000 1.0000
77.6800 409.0000 1.0000
77.6900 412.0000 1.0000
77.7000 444.0000 1.0000
77.7100 456.0000 1.0000
77.7200 454.0000 1.0000
77.7300 410.0000 1.0000
77.7400 447.0000 1.0000
77.7500 413.0000 1.0000
77.7600 417.0000 1.0000
77.7700 443.0000 1.0000
77.7800 430.0000 1.0000
77.7900 404.0000 1.0000
77.8000 401.0000 1.0000
77.8100 418.0000 1.0000
77.8200 406.0000 1.0000
77.8300 449.0000 1.0000
77.8400 405.0000 1.0000
77.8500 418.0000 1.0000
77.8600 431.0000 1.0000
77.8700 435.0000 1.0000
77.8800 400.0000 1.0000
77.8900 442.0000 1.0000
77.9000 401.0000 1.0000
77.9100 460.0000 1.0000
77.9200 431.0000 1.0000
77.9300 398.0000 1.0000
77.9400 406.0000 1.0000
77.9500 404.0000 1.0000
77.9600 384.0000 1.0000
77.9700 436.0000 1.0000
77.9800 420.0000 1.0000
77.9900 426.0000 1.0000
78.0000 399.0000 1.0000
78.0100 424.0000 1.0000
78.0200 459.0000 1.0000
78.0300 397.0000 1.0000
78.0400 426.0000 1.0000
78.0500 446.0000 1.0000
78.0600 439.0000 1.0000
78.0700 426.0000 1.0000
78.0800 430.0000 1.0000
78.0900 379.0000 1.0000
78.1000 410.0000 1.0000
78.1100 406.0000 1.0000
78.1200 467.0000 1.0000
78.1300 403.0000 1.0000
78.1400 418.0000 1.0000
78.1500 414.0000 1.0000
78.1600 441.0000 1.0000
78.1700 396.0000 1.0000
78.1800 454.0000 1.0000
78.1900 436.0000 1.0000
78.2000 409.0000 1.0000
78.2100 398.0000 1.0000
78.2200 437.0000 1.0000
78.2300 418.0000 1.0000
78.2400 442.0000 1.0000
78.2500 432.0000 1.0000
78.2600 424.0000 1.0000
78.2700 413.0000 1.0000
78.2800 403.0000 1.0000
78.2900 409.0000 1.0000
78.3000 443.0000 1.0000
78.3100 451.0000 1.0000
78.3200 442.0000 1.0000
78.3300 414.0000 1.0000
78.3400 463.0000 1.0000
78.3500 428.0000 1.0000
78.3600 420.0000 1.0000
78.3700 469.0000 1.0000
78.3800 402.0000 1.0000
78.3900 432.0000 1.0000
78.4000 436.0000 1.0000
78.4100 445.0000 1.0000
78.4200 439.0000 1.0000
78.4300 466.0000 1.0000
78.4400 470.0000 1.0000
78.4500 454.0000 1.0000
78.4600 464.0000 1.0000
78.4700 454.0000 1.0000
78.4800 419.0000 1.0000
78.4900 454.0000 1.0000
78.5000 454.0000 1.0000
78.5100 455.0000 1.0000
78.5200 431.0000 1.0000
78.5300 437.0000 1.0000
78.5400 480.0000 1.0000
78.5500 463.0000 1.0000
78.5600 468.0000 1.0000
78.5700 487.0000 1.0000
78.5800 456.0000 1.0000
78.5900 501.0000 1.0000
78.6000 493.0000 1.0000
78.6100 509.0000 1.0000
78.6200 516.0000 1.0000
78.6300 525.0000 1.0000
78.6400 517.0000 1.0000
78.6500 489.0000 1.0000
78.6600 520.0000 1.0000
78.6700 494.0000 1.0000
78.6800 521.0000 1.0000
78.6900 545.0000 1.0000
78.7000 491.0000 1.0000
78.7100 530.0000 1.0000
78.7200 521.0000 1.0000
78.7300 559.0000 1.0000
78.7400 620.0000 1.0000
78.7500 566.0000 1.0000
78.7600 600.0000 1.0000
78.7700 594.0000 1.0000
78.7800 601.0000 1.0000
78.7900 593.0000 1.0000
78.8000 635.0000 1.0000
78.8100 597.0000 1.0000
78.8200 638.0000 1.0000
78.8300 610.0000 1.0000
78.8400 623.0000 1.0000
78.8500 608.0000 1.0000
78.8600 629.0000 1.0000
78.8700 571.0000 1.0000
78.8800 628.0000 1.0000
78.8900 585.0000 1.0000
78.9000 599.0000 1.0000
78.9100 589.0000 1.0000
78.9200 637.0000 1.0000
78.9300 610.0000 1.0000
78.9400 585.0000 1.0000
78.9500 636.0000 1.0000
78.9600 603.0000 1.0000
78.9700 597.0000 1.0000
78.9800 599.0000 1.0000
78.9900 570.0000 1.0000
79.0000 581.0000 1.0000
79.0100 597.0000 1.0000
79.0200 591.0000 1.0000
79.0300 640.0000 1.0000
79.0400 625.0000 1.0000
79.0500 565.0000 1.0000
79.0600 555.0000 1.0000
79.0700 549.0000 1.0000
79.0800 553.0000 1.0000
79.0900 576.0000 1.0000
79.1000 549.0000 1.0000
79.1100 555.0000 1.0000
79.1200 540.0000 1.0000
79.1300 517.0000 1.0000
79.1400 516.0000 1.0000
79.1500 517.0000 1.0000
79.1600 515.0000 1.0000
79.1700 492.0000 1.0000
79.1800 521.0000 1.0000
79.1900 493.0000 1.0000
79.2000 527.0000 1.0000
79.2100 482.0000 1.0000
79.2200 489.0000 1.0000
79.2300 513.0000 1.0000
79.2400 501.0000 1.0000
79.2500 508.0000 1.0000
79.2600 496.0000 1.0000
79.2700 493.0000 1.0000
79.2800 476.0000 1.0000
79.2900 453.0000 1.0000
79.3000 431.0000 1.0000
79.3100 496.0000 1.0000
79.3200 481.0000 1.0000
79.3300 498.0000 1.0000
79.3400 438.0000 1.0000
79.3500 438.0000 1.0000
79.3600 463.0000 1.0000
79.3700 454.0000 1.0000
79.3800 485.0000 1.0000
79.3900 438.0000 1.0000
79.4000 455.0000 1.0000
79.4100 441.0000 1.0000
79.4200 401.0000 1.0000
79.4300 442.0000 1.0000
79.4400 434.0000 1.0000
79.4500 431.0000 1.0000
79.4600 420.0000 1.0000
79.4700 457.0000 1.0000
79.4800 451.0000 1.0000
79.4900 442.0000 1.0000
79.5000 486.0000 1.0000
79.5100 453.0000 1.0000
79.5200 444.0000 1.0000
79.5300 455.0000 1.0000
79.5400 422.0000 1.0000
79.5500 394.0000 1.0000
79.5600 447.0000 1.0000
79.5700 428.0000 1.0000
79.5800 438.0000 1.0000
79.5900 436.0000 1.0000
79.6000 432.0000 1.0000
79.6100 419.0000 1.0000
79.6200 445.0000 1.0000
79.6300 448.0000 1.0000
79.6400 439.0000 1.0000
79.6500 416.0000 1.0000
79.6600 415.0000 1.0000
79.6700 449.0000 1.0000
79.6800 404.0000 1.0000
79.6900 445.0000 1.0000
79.7000 450.0000 1.0000
79.7100 394.0000 1.0000
79.7200 440.0000 1.0000
79.7300 404.0000 1.0000
79.7400 434.0000 1.0000
79.7500 452.0000 1.0000
79.7600 412.0000 1.0000
79.7700 430.0000 1.0000
79.7800 411.0000 1.0000
79.7900 436.0000 1.0000
79.8000 421.0000 1.0000
79.8100 392.0000 1.0000
79.8200 401.0000 1.0000
79.8300 439.0000 1.0000
79.8400 424.0000 1.0000
79.8500 412.0000 1.0000
79.8600 455.0000 1.0000
79.8700 445.0000 1.0000
79.8800 414.0000 1.0000
79.8900 398.0000 1.0000
79.9000 451.0000 1.0000
79.9100 446.0000 1.0000
79.9200 470.0000 1.0000
79.9300 432.0000 1.0000
79.9400 429.0000 1.0000
79.9500 394.0000 1.0000
79.9600 381.0000 1.0000
79.9700 448.0000 1.0000
79.9800 456.0000 1.0000
79.9900 416.0000 1.0000
80.0000 412.0000 1.0000
80.0100 379.0000 1.0000
80.0200 459.0000 1.0000
80.0300 453.0000 1.0000
80.0400 427.0000 1.0000
80.0500 410.0000 1.0000
80.0600 427.0000 1.0000
80.0700 398.0000 1.0000
80.0800 432.0000 1.0000
80.0900 348.0000 1.0000
80.1000 405.0000 1.0000
80.1100 414.0000 1.0000
80.1200 442.0000 1.0000
80.1300 432.0000 1.0000
80.1400 457.0000 1.0000
80.1500 398.0000 1.0000
80.1600 391.0000 1.0000
